trial,register,rdistance,strength,edistance
1,1.0,229.0,-12157.0,80
1,0.0,76.0,-6830.0,80
1,1.0,229.0,-12124.0,80
1,0.0,76.0,-6872.0,80
1,1.0,229.0,-12161.0,80
1,0.0,75.0,-6920.0,80
1,1.0,230.0,-12002.0,80
1,0.0,76.0,-6800.0,80
1,1.0,229.0,-12077.0,80
1,0.0,75.0,-6863.0,80
1,1.0,229.0,-12062.0,80
1,0.0,75.0,-6892.0,80
1,1.0,229.0,-12223.0,80
1,0.0,75.0,-6905.0,80
1,1.0,229.0,-12201.0,80
1,0.0,76.0,-6808.0,80
1,1.0,229.0,-12154.0,80
1,0.0,75.0,-6838.0,80
1,1.0,228.0,-12210.0,80
1,0.0,76.0,-6835.0,80
1,1.0,230.0,-11984.0,80
1,0.0,75.0,-6828.0,80
1,1.0,229.0,-12222.0,80
1,0.0,75.0,-6896.0,80
1,1.0,229.0,-12131.0,80
1,0.0,76.0,-6794.0,80
1,1.0,229.0,-12232.0,80
1,0.0,76.0,-6779.0,80
1,1.0,230.0,-12106.0,80
1,0.0,75.0,-6838.0,80
1,1.0,229.0,-11950.0,80
1,0.0,76.0,-6853.0,80
1,1.0,229.0,-12045.0,80
1,0.0,75.0,-6873.0,80
1,1.0,229.0,-12205.0,80
1,0.0,75.0,-6836.0,80
1,1.0,229.0,-12127.0,80
1,0.0,76.0,-6833.0,80
1,1.0,230.0,-11965.0,80
1,0.0,76.0,-6781.0,80
1,1.0,230.0,-12233.0,80
1,0.0,76.0,-6803.0,80
1,1.0,229.0,-12260.0,80
1,0.0,76.0,-6792.0,80
1,1.0,229.0,-12046.0,80
1,0.0,75.0,-6777.0,80
1,1.0,229.0,-12123.0,80
1,0.0,76.0,-6874.0,80
1,1.0,229.0,-12153.0,80
1,0.0,75.0,-6896.0,80
1,1.0,229.0,-12274.0,80
1,0.0,75.0,-6820.0,80
1,1.0,229.0,-12103.0,80
1,0.0,76.0,-6831.0,80
2,0.0,76.0,-6841.0,80
2,1.0,229.0,-12060.0,80
2,0.0,76.0,-6867.0,80
2,1.0,229.0,-12300.0,80
2,0.0,76.0,-6777.0,80
2,1.0,229.0,-12017.0,80
2,0.0,76.0,-6864.0,80
2,1.0,229.0,-12040.0,80
2,0.0,76.0,-6889.0,80
2,1.0,229.0,-12203.0,80
2,2.0,180.0,-25693.0,80
2,0.0,75.0,-6824.0,80
2,1.0,229.0,-12171.0,80
2,0.0,75.0,-6878.0,80
2,1.0,229.0,-12154.0,80
2,0.0,76.0,-6809.0,80
2,1.0,229.0,-12099.0,80
2,0.0,76.0,-6855.0,80
2,1.0,229.0,-11980.0,80
2,0.0,76.0,-6800.0,80
2,1.0,229.0,-12189.0,80
2,0.0,76.0,-6847.0,80
2,1.0,229.0,-12213.0,80
2,0.0,75.0,-6807.0,80
2,1.0,229.0,-12331.0,80
2,2.0,173.0,-26293.0,80
2,0.0,76.0,-6721.0,80
2,1.0,229.0,-12043.0,80
2,0.0,75.0,-6883.0,80
2,1.0,229.0,-12045.0,80
2,0.0,75.0,-6827.0,80
2,1.0,229.0,-12176.0,80
2,0.0,75.0,-6863.0,80
2,1.0,229.0,-12295.0,80
2,0.0,75.0,-6864.0,80
2,1.0,229.0,-12132.0,80
2,0.0,76.0,-6842.0,80
2,1.0,230.0,-12219.0,80
2,0.0,75.0,-6831.0,80
2,1.0,229.0,-12210.0,80
2,0.0,76.0,-6865.0,80
2,1.0,229.0,-12171.0,80
2,0.0,75.0,-6897.0,80
2,1.0,229.0,-12013.0,80
2,0.0,75.0,-6810.0,80
2,1.0,230.0,-12058.0,80
2,0.0,76.0,-6779.0,80
2,1.0,229.0,-12205.0,80
2,0.0,75.0,-6885.0,80
2,1.0,229.0,-12147.0,80
2,0.0,76.0,-6791.0,80
2,1.0,229.0,-12339.0,80
2,0.0,75.0,-6888.0,80
2,1.0,229.0,-12121.0,80
2,0.0,75.0,-6833.0,80
2,1.0,229.0,-12144.0,80
2,0.0,76.0,-6789.0,80
2,1.0,229.0,-12104.0,80
2,0.0,76.0,-6837.0,80
2,1.0,229.0,-12159.0,80
2,0.0,75.0,-6851.0,80
2,1.0,215.0,-19318.0,80
2,0.0,76.0,-6860.0,80
2,1.0,229.0,-12283.0,80
2,2.0,180.0,-25477.0,80
2,0.0,75.0,-6823.0,80
2,1.0,230.0,-11938.0,80
2,2.0,174.0,-26028.0,80
2,0.0,75.0,-6888.0,80
2,1.0,229.0,-12149.0,80
2,0.0,75.0,-6784.0,80
2,1.0,229.0,-12076.0,80
2,0.0,76.0,-6765.0,80
2,1.0,229.0,-12057.0,80
2,0.0,75.0,-6787.0,80
2,1.0,229.0,-12337.0,80
2,0.0,75.0,-6879.0,80
2,1.0,229.0,-12248.0,80
2,2.0,176.0,-25925.0,80
2,0.0,75.0,-6850.0,80
2,1.0,229.0,-12034.0,80
2,0.0,76.0,-6813.0,80
2,1.0,228.0,-12309.0,80
2,0.0,76.0,-6811.0,80
2,1.0,229.0,-12135.0,80
2,0.0,76.0,-6884.0,80
2,1.0,229.0,-12182.0,80
2,2.0,176.0,-26527.0,80
2,0.0,75.0,-6847.0,80
2,1.0,230.0,-12160.0,80
2,0.0,75.0,-6877.0,80
2,1.0,229.0,-12034.0,80
2,0.0,75.0,-6822.0,80
2,1.0,229.0,-12223.0,80
2,2.0,174.0,-26197.0,80
2,0.0,75.0,-6850.0,80
2,1.0,229.0,-12029.0,80
2,0.0,76.0,-6780.0,80
2,1.0,230.0,-12174.0,80
2,2.0,175.0,-24993.0,80
2,0.0,75.0,-6841.0,80
2,1.0,229.0,-12031.0,80
2,0.0,76.0,-6770.0,80
2,1.0,229.0,-12214.0,80
2,0.0,76.0,-6851.0,80
2,1.0,229.0,-12087.0,80
2,2.0,174.0,-26465.0,80
2,0.0,76.0,-6767.0,80
2,1.0,229.0,-12204.0,80
2,0.0,75.0,-6848.0,80
2,1.0,229.0,-12153.0,80
2,0.0,75.0,-6847.0,80
2,1.0,229.0,-12118.0,80
2,0.0,76.0,-6791.0,80
2,1.0,229.0,-12144.0,80
2,0.0,75.0,-6799.0,80
2,1.0,229.0,-12209.0,80
2,0.0,76.0,-6799.0,80
2,1.0,229.0,-12041.0,80
2,2.0,179.0,-26896.0,80
2,0.0,76.0,-6762.0,80
2,1.0,229.0,-12339.0,80
2,0.0,75.0,-6848.0,80
2,1.0,229.0,-11971.0,80
2,0.0,75.0,-6830.0,80
2,1.0,229.0,-12075.0,80
2,0.0,76.0,-6818.0,80
2,1.0,229.0,-12099.0,80
2,0.0,75.0,-6746.0,80
2,1.0,229.0,-12235.0,80
2,0.0,75.0,-6787.0,80
2,1.0,229.0,-12269.0,80
2,0.0,75.0,-6795.0,80
2,1.0,229.0,-12223.0,80
2,2.0,175.0,-27670.0,80
2,0.0,75.0,-6906.0,80
2,1.0,229.0,-12011.0,80
2,2.0,178.0,-26806.0,80
2,0.0,75.0,-6850.0,80
2,1.0,229.0,-11973.0,80
2,0.0,75.0,-6875.0,80
2,1.0,229.0,-12258.0,80
2,0.0,76.0,-6766.0,80
2,1.0,229.0,-12258.0,80
2,0.0,75.0,-6892.0,80
2,1.0,229.0,-12054.0,80
2,0.0,75.0,-6866.0,80
2,1.0,229.0,-12047.0,80
2,0.0,75.0,-6780.0,80
2,1.0,229.0,-12226.0,80
2,0.0,75.0,-6846.0,80
2,1.0,230.0,-12233.0,80
2,0.0,76.0,-6854.0,80
2,1.0,229.0,-12278.0,80
2,0.0,75.0,-6879.0,80
2,1.0,229.0,-12184.0,80
2,0.0,76.0,-6760.0,80
2,1.0,229.0,-12078.0,80
2,0.0,75.0,-6795.0,80
2,1.0,229.0,-12095.0,80
2,0.0,75.0,-6863.0,80
2,1.0,229.0,-12214.0,80
2,0.0,75.0,-6810.0,80
2,1.0,229.0,-12199.0,80
2,0.0,75.0,-6866.0,80
2,1.0,229.0,-12243.0,80
2,0.0,76.0,-6819.0,80
2,1.0,229.0,-12028.0,80
2,0.0,75.0,-6803.0,80
2,1.0,229.0,-12032.0,80
2,0.0,75.0,-6801.0,80
2,1.0,229.0,-12058.0,80
2,2.0,175.0,-26964.0,80
2,0.0,75.0,-6852.0,80
2,1.0,229.0,-12108.0,80
2,2.0,184.0,-26930.0,80
2,0.0,75.0,-6899.0,80
2,1.0,229.0,-12281.0,80
2,0.0,75.0,-6817.0,80
2,1.0,230.0,-12134.0,80
2,0.0,75.0,-6764.0,80
2,1.0,229.0,-12101.0,80
2,0.0,75.0,-6876.0,80
2,1.0,229.0,-12275.0,80
2,0.0,76.0,-6872.0,80
2,1.0,229.0,-12101.0,80
2,0.0,75.0,-6830.0,80
2,1.0,229.0,-12129.0,80
2,0.0,76.0,-6750.0,80
2,1.0,229.0,-12236.0,80
2,0.0,76.0,-6831.0,80
2,1.0,229.0,-12181.0,80
2,0.0,75.0,-6840.0,80
2,1.0,229.0,-11883.0,80
2,0.0,76.0,-6833.0,80
2,1.0,229.0,-12032.0,80
2,0.0,75.0,-6813.0,80
2,1.0,229.0,-12371.0,80
2,0.0,76.0,-6847.0,80
2,1.0,229.0,-12065.0,80
